Id,Sales
30618,4703.7007
30619,5799.6113
30620,6090.5376
30621,3807.8162
30622,6242.7046
30623,4658.8384
30624,3155.119
30625,7292.0366
30626,6712.7563
30627,3928.0593
30628,6231.736
30629,5617.776
30630,3668.518
30631,8280.509
30632,5090.754
30633,6940.2573
30634,3715.055
30635,4069.1511
30636,5179.0645
30637,11.974033
30638,6190.6597
30639,3296.9072
30640,5097.608
30641,3692.7424
30642,4418.4937
30643,4291.718
30644,4952.2754
30645,5626.441
30646,6651.1836
30647,4518.8755
30648,6416.769
30649,5082.5884
30650,6835.0063
30651,7971.5166
30652,5641.7246
30653,2951.1125
30654,4615.251
30655,5967.763
30656,3941.0408
30657,10539.705
30658,4890.7046
30659,6952.989
30660,9587.996
30661,4970.5923
30662,3407.1384
30663,9605.498
30664,8604.387
30665,4644.951
30666,7511.8677
30667,8229.196
30668,5101.7217
30669,4241.594
30670,5218.436
30671,4575.2046
30672,4574.5654
30673,6051.8394
30674,3671.2832
30675,5410.5874
30676,5765.237
30677,5001.0884
30678,6431.5503
30679,4673.278
30680,5760.786
30681,3180.445
30682,6143.1646
30683,5301.4556
30684,4668.524
30685,5607.4087
30686,5963.381
30687,8008.2866
30688,4783.2866
30689,3868.4807
30690,4918.236
30691,5552.687
30692,6626.8027
30693,3572.819
30694,3444.2102
30695,7167.074
30696,5657.0327
30697,4636.4146
30698,6380.222
30699,5402.6704
30700,5419.8433
30701,3815.6416
30702,3257.8071
30703,5503.057
30704,5181.5396
30705,5187.1597
30706,8341.801
30707,7078.2485
30708,3767.1672
30709,7072.2515
30710,3211.6028
30711,3087.4385
30712,5090.0757
30713,10182.393
30714,6109.684
30715,5474.8745
30716,3617.4062
30717,5410.408
30718,8787.502
30719,4817.431
30720,7131.016
30721,4772.2544
30722,3779.2747
30723,4184.5874
30724,4586.386
30725,4453.3804
30726,3450.6052
30727,4131.4824
30728,3761.5354
30729,6109.101
30730,5719.979
30731,4176.457
30732,4819.965
30733,5804.5923
30734,4209.409
30735,3839.7412
30736,7630.239
30737,6255.8823
30738,4951.427
30739,3436.6238
30740,11221.877
30741,4823.127
30742,4178.411
30743,7877.6045
30744,7773.844
30745,5781.7144
30746,5013.7144
30747,6094.863
30748,7850.7466
30749,11977.893
30750,3611.1094
30751,3667.8738
30752,4125.1777
30753,5482.818
30754,4819.3228
30755,6577.151
30756,6988.073
30757,4963.6025
30758,3526.8208
30759,5403.3076
30760,6475.641
30761,4001.579
30762,5598.172
30763,3332.0405
30764,6132.7896
30765,6186.053
30766,5755.6865
30767,7540.598
30768,4797.5347
30769,3304.0159
30770,5276.488
30771,5792.9453
30772,7142.189
30773,5820.9224
30774,6132.162
30775,5101.4575
30776,3457.542
30777,7758.029
30778,3515.961
30779,9401.93
30780,4656.4907
30781,3692.831
30782,5784.222
30783,4797.419
30784,5454.2856
30785,5775.8027
30786,3175.8298
30787,3486.615
30788,5386.855
30789,7283.5327
30790,8825.055
30791,4308.494
30792,5003.238
30793,6322.509
30794,5101.77
30795,3934.195
30796,8540.857
30797,6925.965
30798,10660.441
30799,3772.7478
30800,4278.0615
30801,8520.246
30802,6421.111
30803,4044.0906
30804,8600.27
30805,5667.3423
30806,4170.9204
30807,4433.5195
30808,3589.7185
30809,3891.4016
30810,4934.0884
30811,3813.0295
30812,4105.5513
30813,8618.807
30814,5391.1836
30815,19855.39
30816,5105.1196
30817,3607.5793
30818,5083.3813
30819,7329.862
30820,4186.642
30821,4839.4014
30822,4215.2676
30823,6421.102
30824,5981.603
30825,4027.8657
30826,4104.7705
30827,5153.1567
30828,6143.5493
30829,4849.4434
30830,6260.362
30831,4184.399
30832,3398.9475
30833,4151.5835
30834,7554.3184
30835,9229.163
30836,7615.4834
30837,5605.11
30838,4004.0583
30839,4527.794
30840,3558.3489
30841,6644.5356
30842,7958.3145
30843,7738.369
30844,4488.9624
30845,3409.089
30846,4034.7065
30847,4056.4138
30848,8338.79
30849,5144.1035
30850,4140.088
30851,3975.861
30852,5529.5723
30853,3058.1545
30854,5820.2334
30855,3303.1826
30856,5193.6084
30857,5921.897
30858,4093.758
30859,5797.6294
30860,4763.2744
30861,3592.008
30862,4948.0103
30863,5477.055
30864,8597.521
30865,4720.0767
30866,6209.025
30867,5880.311
30868,7754.2803
30869,5077.8916
30870,7167.7705
30871,3201.8765
30872,3486.8416
30873,4590.645
30874,4686.639
30875,7502.769
30876,6052.1665
30877,4050.1406
30878,6131.3228
30879,5376.143
30880,7240.6963
30881,3050.9312
30882,11039.388
30883,3390.2947
30884,4510.1353
30885,6463.7896
30886,4129.474
30887,4582.7407
30888,4428.821
30889,5330.5625
30890,3778.7014
30891,3879.4807
30892,6543.0376
30893,5931.556
30894,5155.525
30895,3225.0696
30896,5774.355
30897,9428.281
30898,4948.862
30899,3669.0369
30900,5336.279
30901,4788.416
30902,5748.821
30903,5780.211
30904,2921.38
30905,6200.8384
30906,4567.253
30907,5539.817
30908,5313.247
30909,3214.592
30910,4895.5728
30911,4016.0427
30912,5883.0444
30913,7541.9697
30914,3910.2065
30915,3947.098
30916,4825.768
30917,4568.2505
30918,4079.1873
30919,6541.03
30920,4916.6978
30921,5814.444
30922,4102.681
30923,3371.5679
30924,4859.357
30925,6232.181
30926,6579.332
30927,6048.0576
30928,6463.303
30929,4182.8887
30930,6943.8267
30931,3987.9722
30932,5131.2944
30933,7198.519
30934,5458.0967
30935,7765.448
30936,6611.0425
30937,6155.2544
30938,4404.193
30939,5492.4077
30940,6259.103
30941,4676.706
30942,3244.365
30943,4331.7925
30944,5985.4653
30945,5588.6143
30946,3768.0793
30947,6526.2896
30948,5389.162
30949,4472.0435
30950,4454.3716
30951,3795.0146
30952,5447.1743
30953,5731.651
30954,4803.389
30955,4064.6091
30956,3610.6677
30957,5008.6895
30958,3007.3328
30959,4878.5264
30960,3979.2769
30961,7149.5864
30962,5554.595
30963,5287.2607
30964,7381.4224
30965,3877.4612
30966,3873.483
30967,8905.031
30968,5314.647
30969,6375.405
30970,5919.9263
30971,4002.838
30972,4670.519
30973,4117.8345
30974,5439.8647
30975,9580.838
30976,4245.0503
30977,3148.2405
30978,3602.3987
30979,6290.736
30980,7548.1943
30981,4991.249
30982,5522.7026
30983,3579.7937
30984,3875.7102
30985,2599.6292
30986,3471.3157
30987,4472.438
30988,5116.3
30989,5681.2124
30990,4382.053
30991,6241.992
30992,7035.0293
30993,6034.7026
30994,3985.6724
30995,7763.15
30996,9286.79
30997,4463.4595
30998,5891.4844
30999,3868.8198
31000,5045.0015
31001,3153.8167
31002,5298.5933
31003,3883.826
31004,7269.9375
31005,5539.602
31006,6910.2544
31007,6695.7104
31008,4058.3079
31009,6764.5337
31010,17598.904
31011,8727.903
31012,4190.9995
31013,2831.7937
31014,4805.7246
31015,7935.8228
31016,4357.924
31017,9986.129
31018,19607.814
31019,3035.9675
31020,3666.7102
31021,7736.47
31022,3610.0823
31023,7413.1353
31024,4706.646
31025,5259.512
31026,3155.2034
31027,5854.14
31028,4996.286
31029,5663.9277
31030,7320.605
31031,4776.681
31032,4519.68
31033,5516.32
31034,4157.9556
31035,3946.7656
31036,6544.893
31037,4199.038
31038,4903.0044
31039,5187.481
31040,4442.372
31041,3961.2615
31042,5286.3657
31043,5389.417
31044,6941.085
31045,4952.8086
31046,5499.8784
31047,4242.0176
31048,3107.11
31049,4475.049
31050,5539.1675
31051,3941.9849
31052,3376.7666
31053,7515.624
31054,5172.5327
31055,6793.2544
31056,5125.0845
31057,4161.2983
31058,3759.755
31059,3444.8452
31060,7945.89
31061,4108.3027
31062,6234.5913
31063,13345.656
31064,5754.814
31065,4895.049
31066,3971.6594
31067,3228.0706
31068,5202.8804
31069,3372.3826
31070,4643.4243
31071,8121.2383
31072,4091.6008
31073,11661.24
31074,12328.413
31075,4001.8816
31076,5628.0586
31077,3849.6152
31078,4987.402
31079,4019.6274
31080,9515.41
31081,5299.4043
31082,6805.5884
31083,3425.0483
31084,5136.788
31085,3694.4216
31086,7260.913
31087,5521.0747
31088,4473.5483
31089,5171.6323
31090,4545.479
31091,6689.1655
31092,7673.2725
31093,4447.0957
31094,8470.891
31095,5402.9253
31096,7737.0137
31097,3523.5525
31098,4420.348
31099,3986.3267
31100,8006.099
31101,5429.758
31102,5853.8306
31103,5283.9424
31104,6929.431
31105,3536.3547
31106,6171.196
31107,4660.9116
31108,3063.4473
31109,12838.361
31110,15996.479
31111,5901.573
31112,6162.8174
31113,7358.168
31114,8286.107
31115,8766.504
31116,4263.679
31117,5501.8027
31118,4349.5566
31119,6844.712
31120,3035.3354
31121,4144.8794
31122,4136.2637
31123,4122.1064
31124,5767.266
31125,3586.7874
31126,3074.8271
31127,4739.3345
31128,3470.958
31129,3968.427
31130,4205.23
31131,4692.781
31132,7578.399
31133,7497.482
31134,5547.4023
31135,4958.9106
31136,4823.5176
31137,9347.284
31138,5841.45
31139,3904.2156
31140,3556.0667
31141,7915.0273
31142,3489.9407
31143,5291.6274
31144,2777.0088
31145,3671.6821
31146,5918.7876
31147,4809.572
31148,4021.2268
31149,7132.9253
31150,7759.2373
31151,9469.994
31152,4259.7725
31153,8366.468
31154,2694.9458
31155,4242.1235
31156,4864.1855
31157,3765.4036
31158,6774.55
31159,3628.465
31160,4017.243
31161,6694.322
31162,9738.795
31163,7238.2207
31164,4107.6035
31165,4052.4487
31166,6645.136
31167,5825.5874
31168,4577.742
31169,3693.7546
31170,6017.6855
31171,7439.8223
31172,3729.1213
31173,4537.2686
31174,6266.886
31175,5916.1816
31176,11611.197
31177,5160.2866
31178,11325.871
31179,5635.273
31180,3951.527
31181,2782.8557
31182,4847.0757
31183,4724.2456
31184,3981.7131
31185,6261.3315
31186,3760.5486
31187,3227.8152
31188,5510.5474
31189,2895.2942
31190,6629.689
31191,5242.895
31192,6270.2056
31193,6503.595
31194,3898.3547
31195,7382.199
31196,5421.4907
31197,4066.8037
31198,4071.3025
31199,4057.2737
31200,9453.954
31201,5103.439
31202,3785.9597
31203,5657.096
31204,6630.9653
31205,5011.9165
31206,4634.855
31207,6431.442
31208,4308.2485
31209,4270.2397
31210,4210.0425
31211,7260.1855
31212,4287.9917
31213,4726.736
31214,4542.803
31215,3936.8762
31216,3106.7463
31217,4010.96
31218,6720.986
31219,6539.1704
31220,8903.177
31221,8899.012
31222,6292.9824
31223,3508.5994
31224,3733.0808
31225,8989.295
31226,8075.9497
31227,6054.224
31228,6247.279
31229,6408.981
31230,4141.7256
31231,2975.9004
31232,9744.882
31233,4203.7705
31234,4946.0166
31235,4670.487
31236,2244.2102
31237,8565.536
31238,4397.031
31239,3757.757
31240,3588.9968
31241,4626.716
31242,5010.901
31243,5976.5166
31244,5461.345
31245,3471.26
31246,3888.1785
31247,3240.5608
31248,2675.8445
31249,5190.481
31250,16786.268
31251,4163.4805
31252,4273.8813
31253,4879.815
31254,3664.1257
31255,3940.2468
31256,3747.2004
31257,3163.0095
31258,6140.3965
31259,5133.654
31260,3043.6643
31261,7303.707
31262,3853.7092
31263,3694.1047
31264,6692.7617
31265,6416.35
31266,8529.355
31267,3950.274
31268,5384.599
31269,3673.882
31270,4313.705
31271,13663.117
31272,8072.94
31273,4773.3867
31274,3493.8264
31275,3753.242
31276,4294.542
31277,3244.0972
31278,8003.1807
31279,3833.7654
31280,4522.5815
31281,5456.638
31282,3745.786
31283,4736.265
31284,5313.523
31285,6441.1177
31286,5543.315
31287,2937.0571
31288,4368.304
31289,5408.529
31290,8069.4673
31291,6679.028
31292,5357.19
31293,3631.1565
31294,6227.363
31295,4309.666
31296,11.974033
31297,5365.147
31298,5328.802
31299,4648.2476
31300,4595.0933
31301,4753.358
31302,6095.353
31303,4078.8123
31304,5514.87
31305,5693.8574
31306,4352.9307
31307,7063.9595
31308,4683.7134
31309,3342.28
31310,9804.554
31311,4177.1226
31312,2948.2083
31313,6345.933
31314,7854.0444
31315,9093.875
31316,3792.3906
31317,4356.195
31318,4906.804
31319,5885.4614
31320,4573.2827
31321,6158.86
31322,2926.4792
31323,4391.7573
31324,4557.9673
31325,4261.1895
31326,3394.8655
31327,5620.6294
31328,6820.4023
31329,3710.5125
31330,6590.7837
31331,5569.816
31332,7145.607
31333,3509.1902
31334,5066.653
31335,4484.6616
31336,5481.365
31337,6267.348
31338,3190.3235
31339,6168.3335
31340,6358.4805
31341,5487.5967
31342,3865.7092
31343,2895.4734
31344,6213.272
31345,4934.642
31346,6632.404
31347,5484.8193
31348,4136.1016
31349,6605.073
31350,4806.1323
31351,4777.371
31352,6531.3647
31353,3779.004
31354,6235.3364
31355,8910.401
31356,6677.34
31357,3219.4866
31358,4325.3896
31359,3833.306
31360,2461.2969
31361,6026.309
31362,4377.3213
31363,6532.5503
31364,3471.0007
31365,5356.109
31366,4879.7007
31367,8945.816
31368,3497.3616
31369,4353.0015
31370,4072.637
31371,6377.4624
31372,4329.5503
31373,5514.0596
31374,6076.2993
31375,8186.2974
31376,5426.138
31377,5190.7275
31378,4415.8184
31379,3438.6375
31380,4029.8606
31381,8576.031
31382,7250.8296
31383,4515.228
31384,13258.683
31385,4454.837
31386,3972.423
31387,4392.0
31388,6669.539
31389,8080.7095
31390,5548.809
31391,6050.8257
31392,6260.904
31393,5868.89
31394,4542.833
31395,4251.8154
31396,3797.1785
31397,3872.6619
31398,2973.2168
31399,3786.2527
31400,6909.275
31401,15196.356
31402,4726.624
31403,3759.3457
31404,5193.2417
31405,3088.5222
31406,4810.569
31407,2874.027
31408,6961.691
31409,4745.6636
31410,4686.8994
31411,11451.94
31412,9128.796
31413,4832.885
31414,5228.8247
31415,2902.0486
31416,4376.4644
31417,4180.1177
31418,7132.77
31419,3545.9924
31420,3208.5745
31421,4342.393
31422,4158.9116
31423,5908.983
31424,4857.081
31425,2919.1023
31426,6003.1396
31427,5724.1724
31428,5470.439
31429,3371.7485
31430,3466.9426
31431,5476.0513
31432,3235.1667
31433,8011.5835
31434,4071.7405
31435,3847.8918
31436,5301.632
31437,4501.876
31438,3787.2556
31439,4617.7144
31440,5185.917
31441,8214.713
31442,7249.8125
31443,4607.0435
31444,3152.5608
31445,4450.6704
31446,7545.9253
31447,3839.6545
31448,4574.857
31449,4666.22
31450,10567.192
31451,6226.2075
31452,4451.1865
31453,5337.7334
31454,3482.64
31455,6981.394
31456,4519.012
31457,10663.475
31458,5198.819
31459,4217.0894
31460,3683.592
31461,2656.0312
31462,5863.845
31463,17517.432
31464,3305.49
31465,3650.7812
31466,7427.5405
31467,5492.8228
31468,5060.453
31469,6603.6714
31470,4525.0767
31471,4173.036
31472,3525.5498
31473,7602.8267
31474,4474.987
31475,5539.4233
31476,5823.222
31477,3592.117
31478,5983.7026
31479,4406.933
31480,2966.9275
31481,7013.6763
31482,6442.2983
31483,3744.4573
31484,5977.015
31485,5355.1904
31486,3448.468
31487,7997.9883
31488,4838.997
31489,6675.838
31490,3487.161
31491,3837.383
31492,4927.1396
31493,11.974033
31494,5925.349
31495,3084.0193
31496,4848.9653
31497,3467.617
31498,4180.957
31499,4050.8188
31500,4704.525
31501,5354.9365
31502,6374.854
31503,4257.4077
31504,6164.064
31505,4819.517
31506,6561.35
31507,7698.7153
31508,5382.2417
31509,2747.2522
31510,4364.022
31511,5704.4614
31512,3715.908
31513,10256.582
31514,4628.1274
31515,6679.734
31516,9315.082
31517,4732.5825
31518,3201.53
31519,9337.762
31520,8334.163
31521,4399.1323
31522,7239.5933
31523,7943.263
31524,4846.691
31525,4011.9282
31526,4957.463
31527,4346.307
31528,4332.268
31529,5790.8657
31530,3449.3984
31531,5137.9697
31532,5509.835
31533,4746.3677
31534,6180.2417
31535,4429.349
31536,5506.0654
31537,2990.6494
31538,5871.2896
31539,5050.563
31540,4417.8276
31541,5346.436
31542,5696.816
31543,7733.903
31544,4547.4863
31545,3642.6257
31546,4656.9297
31547,5296.66
31548,6360.6875
31549,3348.5781
31550,3240.8108
31551,6890.744
31552,5403.555
31553,4391.5317
31554,6117.852
31555,5147.8843
31556,5173.482
31557,3596.5051
31558,3074.471
31559,5250.644
31560,4927.262
31561,4932.439
31562,8060.835
31563,6807.655
31564,3548.7117
31565,6799.3755
31566,3034.3767
31567,2907.2158
31568,4841.083
31569,9894.623
31570,5850.443
31571,5217.693
31572,3382.2952
31573,5149.4355
31574,8509.021
31575,4578.834
31576,6854.5728
31577,4540.676
31578,3550.779
31579,3940.7334
31580,4350.3506
31581,4210.2935
31582,3228.7205
31583,3884.8684
31584,3570.6025
31585,5838.5254
31586,5455.0205
31587,3934.5225
31588,4571.39
31589,5542.187
31590,3969.3843
31591,3618.4094
31592,7353.6836
31593,6003.487
31594,4692.268
31595,3238.3066
31596,10941.945
31597,4552.6353
31598,3953.9065
31599,7594.4023
31600,7500.021
31601,5520.966
31602,4762.2065
31603,5834.2554
31604,7569.378
31605,11696.547
31606,3390.9915
31607,3436.3323
31608,3907.012
31609,5228.097
31610,4571.183
31611,6304.2417
31612,6709.8374
31613,4722.1064
31614,3326.2083
31615,5135.1665
31616,6208.1245
31617,3800.946
31618,5327.557
31619,3137.906
31620,5859.5894
31621,5911.2397
31622,5506.6597
31623,7270.7153
31624,4541.5293
31625,3102.4756
31626,5018.522
31627,5536.812
31628,6874.808
31629,5571.6333
31630,5868.197
31631,4853.2324
31632,3234.4338
31633,7494.362
31634,3310.1157
31635,9120.561
31636,4408.2075
31637,3485.9602
31638,5526.1978
31639,4529.3545
31640,5215.457
31641,5519.179
31642,2991.4932
31643,3276.4353
31644,5117.2607
31645,7006.5107
31646,8542.533
31647,4088.6687
31648,4744.3276
31649,6064.087
31650,4849.2236
31651,3712.3105
31652,8262.631
31653,6652.9785
31654,10372.672
31655,3556.451
31656,4049.4675
31657,8243.537
31658,6144.781
31659,3819.3972
31660,8321.127
31661,5401.7007
31662,3955.7512
31663,4186.414
31664,3375.4153
31665,3664.781
31666,4664.136
31667,3582.091
31668,3881.1174
31669,8356.748
31670,5138.1753
31671,19567.62
31672,4842.048
31673,3687.486
31674,5505.3203
31675,7419.2866
31676,4271.4487
31677,5118.766
31678,4294.121
31679,6514.9775
31680,6074.3184
31681,4089.2742
31682,4196.648
31683,5248.2827
31684,6234.0435
31685,5040.037
31686,6354.888
31687,4270.6606
31688,3470.8088
31689,4232.3384
31690,7889.7466
31691,9573.189
31692,7944.4736
31693,5829.002
31694,4037.1912
31695,4609.817
31696,3609.7664
31697,6900.0864
31698,8299.18
31699,7834.543
31700,4748.7124
31701,3651.1638
31702,4168.652
31703,4141.9775
31704,8673.225
31705,5421.393
31706,4220.66
31707,4062.9514
31708,5624.9663
31709,3124.7903
31710,5908.5254
31711,3378.4077
31712,5289.109
31713,6014.3726
31714,4177.197
31715,5893.703
31716,4859.85
31717,3667.6943
31718,5160.9297
31719,5564.47
31720,8976.278
31721,4807.312
31722,6295.39
31723,5973.3857
31724,7850.0806
31725,5166.4224
31726,7543.5063
31727,3275.1428
31728,3562.516
31729,4802.2925
31730,4771.4526
31731,7594.0264
31732,6146.544
31733,4128.359
31734,6221.599
31735,5469.8696
31736,7627.963
31737,3109.5107
31738,11450.059
31739,3563.4753
31740,4603.931
31741,6762.4146
31742,4219.4604
31743,4734.9575
31744,4720.8413
31745,5664.0254
31746,3965.8926
31747,3962.2812
31748,6632.601
31749,6021.764
31750,5448.91
31751,3311.5154
31752,5863.945
31753,9532.328
31754,5036.999
31755,3739.0288
31756,5428.597
31757,4872.2324
31758,5839.596
31759,5876.1934
31760,3073.8909
31761,6291.3325
31762,4653.487
31763,5635.3174
31764,5401.728
31765,3480.2654
31766,5254.9653
31767,4101.1597
31768,5975.7593
31769,7635.8467
31770,3984.595
31771,4051.7864
31772,4917.943
31773,4662.644
31774,4157.6807
31775,6634.3228
31776,5011.9966
31777,5909.3516
31778,4190.608
31779,3618.349
31780,4942.684
31781,6323.7593
31782,6669.347
31783,6358.022
31784,6772.781
31785,4272.023
31786,7035.6343
31787,4185.3647
31788,5551.852
31789,7288.638
31790,5550.4155
31791,8111.7886
31792,6705.175
31793,6243.3047
31794,4490.7974
31795,5734.5903
31796,6352.1772
31797,4766.847
31798,3307.0854
31799,4415.221
31800,6074.926
31801,5757.056
31802,3832.4397
31803,6879.697
31804,5479.733
31805,4563.9463
31806,4534.2046
31807,4018.442
31808,5681.7227
31809,5821.608
31810,4899.965
31811,4144.862
31812,3690.1084
31813,5185.572
31814,3067.057
31815,4963.021
31816,4043.2178
31817,7242.7114
31818,5650.5786
31819,5378.2217
31820,7476.373
31821,3952.8835
31822,3939.613
31823,9228.289
31824,5401.3413
31825,6468.48
31826,6166.4644
31827,4089.8604
31828,4758.9663
31829,4208.3374
31830,5679.0337
31831,9677.318
31832,4336.1655
31833,3195.7231
31834,3679.8535
31835,6565.332
31836,7896.2886
31837,5070.8022
31838,5733.6616
31839,3657.6204
31840,3959.3118
31841,2713.0388
31842,3712.6619
31843,4554.0854
31844,5208.3076
31845,5770.606
31846,4662.4136
31847,6444.1763
31848,7128.104
31849,6125.197
31850,4051.6326
31851,7859.431
31852,9693.643
31853,4551.4478
31854,6171.321
31855,3968.9524
31856,5182.7314
31857,3221.422
31858,5387.1694
31859,3986.5186
31860,7361.5513
31861,5630.295
31862,7006.1743
31863,6789.5864
31864,4134.0703
31865,6858.2935
31866,17960.29
31867,9111.248
31868,4293.988
31869,2879.445
31870,4958.8413
31871,8266.479
31872,4439.32
31873,10082.547
31874,19712.193
31875,3095.2979
